id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
4766,"प्रिय उपयोगकर्ता,
आपके Paytm Payments Bank खाते से रु 50000 डेबिट हुए हैं। यदि यह आपने नहीं किया है तो तुरंत खाता सुरक्षित करें।
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,bank_alert,hi,qr_code,Paytm Payments Bank,VK-UPIRWD,synthetic_v2,10,callback_vishing_fraud
4771,"ਪਿਆਰੇ ਗਾਹਕ,
ਤੁਹਾਡੀ SBI KYC ਦੀ ਮਿਆਦ ਖਤਮ ਹੋ ਗਈ ਹੈ ਅਤੇ ਮੁੜ ਪੁਸ਼ਟੀ ਕਰਨ ਦੀ ਲੋੜ ਹੈ।
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] SBI_Secure.apk  14 MB . APK",spam,apk_fraud,bank_kyc,pa,attached_file_no_link,SBI,JD-ITAXRF,synthetic_v2,10,callback_vishing_fraud
4773,"আপনার PNB কেওয়াইসি মেয়াদ শেষ হয়ে গেছে এবং পুনরায় যাচাই করা প্রয়োজন।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
এই বার্তার সাথে সংযুক্ত কিউআর কোডটি স্ক্যান করুন এবং অবিলম্বে যাচাই করুন।",spam,apk_fraud,bank_kyc,bn,qr_code,PNB,VK-INDPST,synthetic_v2,10,callback_vishing_fraud
4776,"प्रिय ग्राहक,
आपका ICICI Bank केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
आपके हालिया अनुरोध के संबंध में एक महत्वपूर्ण अपडेट है। कृपया नीचे दिया गया दस्तावेज़ खोलें और प्रक्रिया पूरी करने हेतु चरणों का पालन करें।
[अग्रेषित] ",spam,apk_fraud,bank_kyc,hi,no_explicit_app_word,ICICI Bank,VK-UPIRWD,synthetic_v2,10,callback_vishing_fraud
4799,"அன்புள்ள வாடிக்கையாளர்,
உங்கள் HDFC Bank KYC காலாவதியாகிவிட்டது, மீண்டும் சரிபார்ப்பு தேவை.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,bank_kyc,ta,no_explicit_app_word,HDFC Bank,INFO-GOVT,synthetic_v2,10,callback_vishing_fraud
4804,"محترم گاہک،
آپ کا State Electricity Board بجلی کا بل 25000 روپے واجب الادا ہے۔
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,electricity,ur,qr_code,State Electricity Board,JD-ITAXRF,synthetic_v2,10,callback_vishing_fraud
4805,"ਤੁਹਾਡੀ ICICI Bank KYC ਦੀ ਮਿਆਦ ਖਤਮ ਹੋ ਗਈ ਹੈ ਅਤੇ ਮੁੜ ਪੁਸ਼ਟੀ ਕਰਨ ਦੀ ਲੋੜ ਹੈ।
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,bank_kyc,pa,vishing_callback,ICICI Bank,JD-ITAXRF,synthetic_v2,10,callback_vishing_fraud
4813,"অভিনন্দন! InstaCredit থেকে 25000 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,bn,pdf_then_apk,InstaCredit,+91 8800XXXX12,synthetic_v2,10,callback_vishing_fraud
4822,"Your Axis Bank KYC has expired and needs re-verification. Please act within 3 days or legal action will be taken or your service will be suspended permanently. Click the link below and install the app to proceed.
axis-secure-bank.tk
Axis_Secure.apk",spam,apk_fraud,bank_kyc,en,link_apk,Axis Bank,INFO-GOVT,synthetic_v2,10,callback_vishing_fraud
4824,"আপনার Bank of Baroda কেওয়াইসি মেয়াদ শেষ হয়ে গেছে এবং পুনরায় যাচাই করা প্রয়োজন।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
bob-update-kyc.in
BOB_Update.apk",spam,apk_fraud,bank_kyc,bn,link_apk,Bank of Baroda,VM-WHATSP,synthetic_v2,10,callback_vishing_fraud
4833,"শ্রদ্ধেয় গ্রাহক,
INR 1500 was debited from your RBL Bank account. If this was not done by you, secure your account now.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
rbl-protect-acc.info
RBL_Protect.apk",spam,apk_fraud,bank_alert,bn,link_apk,RBL Bank,VK-UPIRWD,synthetic_v2,10,callback_vishing_fraud
4838,"Attention Customer , INR 2000 was debited from your RBL Bank account. If this was not done by you, secure your account now. Please act right now to avoid penalty or your connection will be disconnected. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,bank_alert,en,vishing_callback,RBL Bank,INFO-GOVT,synthetic_v2,10,callback_vishing_fraud
4842,"आपका Bank of Baroda केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] BOB_Update.apk  14 MB . APK",spam,apk_fraud,bank_kyc,hi,attached_file_no_link,Bank of Baroda,+91 8800XXXX12,synthetic_v2,10,callback_vishing_fraud
4846,"அன்புள்ள வாடிக்கையாளர்,
உங்கள் PNB KYC காலாவதியாகிவிட்டது, மீண்டும் சரிபார்ப்பு தேவை.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும்.
pnb-ekyc-verify.xyz
PNB_eKYC.apk",spam,apk_fraud,bank_kyc,ta,link_apk,PNB,VK-INDPST,synthetic_v2,10,callback_vishing_fraud
4862,"INR 50000 was debited from your ICICI Bank account. If this was not done by you, secure your account now.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
Click and open the pdf file below and check your details.
[Forwarded] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_alert,ta,pdf_then_apk,ICICI Bank,VK-INDPST,synthetic_v2,10,callback_vishing_fraud
4874,"INR 200 was debited from your ICICI Bank account. If this was not done by you, secure your account now.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_alert,ta,attached_file_no_link,ICICI Bank,INFO-GOVT,synthetic_v2,10,callback_vishing_fraud
4877,"आपके RBL Bank खाते से रु 50000 डेबिट हुए हैं। यदि यह आपने नहीं किया है तो तुरंत खाता सुरक्षित करें।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] RBL_Protect.apk  14 MB . APK",spam,apk_fraud,bank_alert,hi,attached_file_no_link,RBL Bank,VK-INDPST,synthetic_v2,10,callback_vishing_fraud
4885,"आदरणीय ग्राहक,
आपका HDFC Bank केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
hdfc-kyc-update.info
HDFC_KYCUpdate.apk",spam,apk_fraud,bank_kyc,hi,link_apk,HDFC Bank,VK-INDPST,synthetic_v2,10,callback_vishing_fraud
4903,"Dear User, INR 500 was debited from your ICICI Bank account. If this was not done by you, secure your account now. Kindly respond within 24 hours, otherwise your service will be suspended permanently. Click and open the pdf file below and check your details.
[Forwarded] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_alert,en,pdf_then_apk,ICICI Bank,INFO-GOVT,synthetic_v2,10,callback_vishing_fraud
4923,"உங்கள் HDFC Bank KYC காலாவதியாகிவிட்டது, மீண்டும் சரிபார்ப்பு தேவை.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] HDFC_KYCUpdate.apk  14 MB . APK",spam,apk_fraud,bank_kyc,ta,attached_file_no_link,HDFC Bank,AX-PWRBIL,synthetic_v2,10,callback_vishing_fraud
4927,"عزیز صارف،
آپ کی گاڑی کے خلاف ٹریفک قوانین کی خلاف ورزی درج کی گئی ہے۔ جرمانہ: 50000 روپے۔ چالان نمبر: CH48387144۔
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,rto_challan,ur,qr_code,e-Challan Dept,+91 8800XXXX12,synthetic_v2,10,callback_vishing_fraud
4940,"आदरणीय ग्राहक,
तुमच्या वाहनावर वाहतूक नियम उल्लंघन नोंदवले गेले आहे. दंड रक्कम: रु 5000. चलन क्रमांक: CH14967155.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,rto_challan,mr,vishing_callback,Parivahan / RTO Traffic Police,INFO-GOVT,synthetic_v2,10,callback_vishing_fraud
