id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
4897,"आदरणीय ग्राहक,
असामान्य लॉगिन गतिविधि के कारण आपका WhatsApp खाता निलंबित किया जा सकता है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,security_verify,hi,vishing_callback,WhatsApp,+91 7700XXXX45,synthetic_v2,9,direct_apk_7
4901,"आदरणीय ग्राहक,
You have received a cashback of Rs 50000 from Paytm Cashback.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,hi,pdf_then_apk,Paytm Cashback,INFO-GOVT,synthetic_v2,9,direct_apk_7
4902,"Netflix: Your membership has expired.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] Netflix_Update.apk  14 MB . APK",spam,apk_fraud,ott_subscription,hi,attached_file_no_link,Netflix,VM-WHATSP,synthetic_v2,9,direct_apk_7
4904,"आदरणीय ग्राहक, Congratulations! You are eligible for a pre-approved offer of Rs 25000 from QuickLoan Finance. कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी। कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें। [अग्रेषित] Loan_Approval.apk 14 MB . APK",spam,apk_fraud,loan_job,hi,attached_file_no_link,QuickLoan Finance,AX-PWRBIL,synthetic_v2,9,direct_apk_7
4919,"आदरणीय ग्राहक, Disney+ Hotstar: Your membership has expired. कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा। हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,ott_subscription,hi,vishing_callback,Disney+ Hotstar,+91 7700XXXX45,synthetic_v2,9,direct_apk_7
4942,"प्रिय उपयोगकर्ता,
आपके ICICI Bank खाते से रु 1000 डेबिट हुए हैं। यदि यह आपने नहीं किया है तो तुरंत खाता सुरक्षित करें।
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
icici-verifiy-kyc.xyz
ICICI_Verify.apk",spam,apk_fraud,bank_alert,hi,link_apk,ICICI Bank,VM-WHATSP,synthetic_v2,9,direct_apk_7
4959,"प्रिय ग्राहक,
आपका State Electricity Board बिजली बिल रु 2000 बकाया है।
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,hi,link_apk,State Electricity Board,VK-LOANAP,synthetic_v2,9,direct_apk_7
4963,"प्रिय ग्राहक,
You have received a cashback of Rs 25000 from UPI Rewards.
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
upi-cashback-claim.xyz
UPI_Cashback.apk",spam,apk_fraud,upi_cashback,hi,link_apk,UPI Rewards,AX-PWRBIL,synthetic_v2,9,direct_apk_7
4971,"प्रिय उपयोगकर्ता,
आपका PNB केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है।
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,bank_kyc,hi,vishing_callback,PNB,INFO-GOVT,synthetic_v2,9,direct_apk_7
4972,"प्रिय उपयोगकर्ता,
असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,hi,pdf_then_apk,Google Account,VM-WHATSP,synthetic_v2,9,direct_apk_7
4979,"प्रिय उपयोगकर्ता,
आपका HDFC Bank केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] HDFC_KYCUpdate.apk  14 MB . APK",spam,apk_fraud,bank_kyc,hi,attached_file_no_link,HDFC Bank,VM-SBIBNK,synthetic_v2,9,direct_apk_7
