id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
4758,"Dear Customer, You have received a cashback of Rs 500 from PhonePe Rewards. Please act immediately or legal action will be taken against you. There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,upi_cashback,en,no_explicit_app_word,PhonePe Rewards,VM-SBIBNK,synthetic_v2,4,direct_apk_4
4778,"Dear User , A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 200. Challan Number: CH69925222. Kindly respond before midnight, otehrwise your service will be suspended permanently. Click the link below and install the app to proceed.
rto-echallan.info/pay
RTOCHALAN.apk",spam,apk_fraud,rto_challan,en,link_apk,RTO Traffic Police,+91 7700XXXX45,synthetic_v2,4,direct_apk_4
4782,"Congratulations! You are eligible for a pre-approved offer of Rs 200 from QuickLoan Finance. Kindly respond immediatly, otherwise your account will be blocked. Click and open the pdf file below and check your details.
[Forwarded] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,en,pdf_then_apk,QuickLoan Finance,VK-RTOGOV,synthetic_v2,4,direct_apk_4
4787,"Attention Customer, Your electricity bill of Rs 50000 with Power Distribution Co is pending. Please act immediately or your service will be suspended permanently. Please check the attached file for full details and open it to proceed.
[Forwarded] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,en,attached_file_no_link,Power Distribution Co,VK-INDPST,synthetic_v2,4,direct_apk_4
4789,"Dear Vehicle Owner, Congratulations! You are eligible for a pre-approved offer of Rs 25000 from InstaCredit. Please act within 24 hours or legal action will be taken against you. Click the link below and install the app to proceed.
instacredit-loan.info
InstaCredit.apk",spam,apk_fraud,loan_job,en,link_apk,InstaCredit,VK-LOANAP,synthetic_v2,4,direct_apk_4
4796,"Dear User, Disney+ Hotstar: Your membership has expired. Please act within 24 hours or your connection will be disconnected. Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,ott_subscription,en,qr_code,Disney+ Hotstar,VK-RTOGOV,synthetic_v2,4,direct_apk_4
4799,"அன்புள்ள வாடிக்கையாளர்,
உங்கள் HDFC Bank KYC காலாவதியாகிவிட்டது, மீண்டும் சரிபார்ப்பு தேவை.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,bank_kyc,ta,no_explicit_app_word,HDFC Bank,INFO-GOVT,synthetic_v2,4,direct_apk_4
4822,"Your Axis Bank KYC has expired and needs re-verification. Please act within 3 days or legal action will be taken or your service will be suspended permanently. Click the link below and install the app to proceed.
axis-secure-bank.tk
Axis_Secure.apk",spam,apk_fraud,bank_kyc,en,link_apk,Axis Bank,INFO-GOVT,synthetic_v2,4,direct_apk_4
4828,"Your FedEx parcel with tracking code GB-5402-G58 could not be delivered due to incomplete address. Please act before midnight or your service will be suspended permanently. Click the link below and install the app to proceed.
fedex-delivery-in.xyz
FedEx_Delivery.apk",spam,apk_fraud,courier,en,link_apk,FedEx,+91 7700XXXX45,synthetic_v2,4,direct_apk_4
4838,"Attention Customer , INR 2000 was debited from your RBL Bank account. If this was not done by you, secure your account now. Please act right now to avoid penalty or your connection will be disconnected. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,bank_alert,en,vishing_callback,RBL Bank,INFO-GOVT,synthetic_v2,4,direct_apk_4
4841,"Attention Customer, Netflix: Your membership has expired. Please act before midnight or you will lose this offer. Click the link below and install the app to proceed.
netflix-update-app.xyz
Netflix_Update.apk",spam,apk_fraud,ott_subscription,en,link_apk,Netflix,VK-RTOGOV,synthetic_v2,4,direct_apk_4
4846,"அன்புள்ள வாடிக்கையாளர்,
உங்கள் PNB KYC காலாவதியாகிவிட்டது, மீண்டும் சரிபார்ப்பு தேவை.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும்.
pnb-ekyc-verify.xyz
PNB_eKYC.apk",spam,apk_fraud,bank_kyc,ta,link_apk,PNB,VK-INDPST,synthetic_v2,4,direct_apk_4
4857,"PhonePe Rewards இலிருந்து ரூ 200 கேஷ்பேக் பெற்றுள்ளீர்கள்.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] PhonePe_Reward.apk  14 MB . APK",spam,apk_fraud,upi_cashback,ta,attached_file_no_link,PhonePe Rewards,+91 8800XXXX12,synthetic_v2,4,direct_apk_4
4862,"INR 50000 was debited from your ICICI Bank account. If this was not done by you, secure your account now.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
Click and open the pdf file below and check your details.
[Forwarded] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_alert,ta,pdf_then_apk,ICICI Bank,VK-INDPST,synthetic_v2,4,direct_apk_4
4874,"INR 200 was debited from your ICICI Bank account. If this was not done by you, secure your account now.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_alert,ta,attached_file_no_link,ICICI Bank,INFO-GOVT,synthetic_v2,4,direct_apk_4
4893,"Income Tax Dept e-Filing: You are eligible for a refund of Rs 1500..
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
Click and open the pdf file below and check your details.
[Forwarded] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,ta,pdf_then_apk,Income Tax Dept e-Filing,AX-PWRBIL,synthetic_v2,4,direct_apk_4
4903,"Dear User, INR 500 was debited from your ICICI Bank account. If this was not done by you, secure your account now. Kindly respond within 24 hours, otherwise your service will be suspended permanently. Click and open the pdf file below and check your details.
[Forwarded] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_alert,en,pdf_then_apk,ICICI Bank,INFO-GOVT,synthetic_v2,4,direct_apk_4
4922,"Attention Customer , Your electricity bill of Rs 5000 with State Electricity Board is pending. Kindly respond within 24 hours, otherwise your account will be blocked. Click the link below and install the app to proceed.
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,en,link_apk,State Electricity Board,VK-UPIRWD,synthetic_v2,4,direct_apk_4
4923,"உங்கள் HDFC Bank KYC காலாவதியாகிவிட்டது, மீண்டும் சரிபார்ப்பு தேவை.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] HDFC_KYCUpdate.apk  14 MB . APK",spam,apk_fraud,bank_kyc,ta,attached_file_no_link,HDFC Bank,AX-PWRBIL,synthetic_v2,4,direct_apk_4
4925,"Income Tax Dept e-Filing: You are eligible for a refund of Rs 200.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும்.
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,ta,link_apk,Income Tax Dept e-Filing,INFO-GOVT,synthetic_v2,4,direct_apk_4
4926,"Dear User, Your DTDC Courier parcel with tracking code GB-6266-G10 could not be delivered due to incomplete address. Please act right now to avoid penalty or legal action will be taken against you. Please check the attached file for full details and open it to proceed.
[Forwarded] DTDC_Parcel.apk  14 MB . APK",spam,apk_fraud,courier,en,attached_file_no_link,DTDC Courier,INFO-GOVT,synthetic_v2,4,direct_apk_4
4929,"PNB Free Msg: Your bill is paid. Thanks, here's a little gift for you: bit.ly/3xK9pL",spam,link_fraud,fake_billing_link,en,link_only,,VK-LOANAP,synthetic_v2,4,direct_apk_4
4947,"Your India Post parcel with tracking code GB-8620-E15 could not be delivered due to incomplete address. Please act before midnight or your account will be blocked. Click the link below and install the app to proceed.
indiapost-track.info
IndiaPost_Track.apk",spam,apk_fraud,courier,en,link_apk,India Post,+91 8800XXXX12,synthetic_v2,4,direct_apk_4
4950,"Dear Sir/Madam, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 1500. Challan Number: CH67318164. Kindly respond right now to avoid penalty, otherwise you will lose this offer. Click and open the pdf file below and check your details.
[Forwarded] VAHAN_PARIVAHAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,en,pdf_then_apk,Parivahan / RTO Traffic Police,VK-UPIRWD,synthetic_v2,4,direct_apk_4
4951,"Dear Vehicle Owner, Income Tax Department: You are eligible for a refund of Rs 2000. Kindly respond within 3 days or legal action will be taken, otherwise your service will be suspended permanently. Click the link below and install the app to proceed.
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,en,link_apk,Income Tax Department,JD-ITAXRF,synthetic_v2,4,direct_apk_4
4957,"Dear User, Your electricity bill of Rs 750 with Power Distribution Co is pending. Kindly respond today itself, otherwise you will lose this offer. Click the link below and install the app to proceed.
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,en,link_apk,Power Distribution Co,+91 8800XXXX12,synthetic_v2,4,direct_apk_4
4980,"A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 500. Challan Number: CH33727039. Kindly respond within 24 hours, otherwise your account will be blocked. Please check the attached file for full details and open it to proceed.
[Forwarded] RTOCHALAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,en,attached_file_no_link,RTO Traffic Police,VM-WHATSP,synthetic_v2,4,direct_apk_4
4987,"Dear Vehicle Owner, Your Google Account acount will be suspended due to unusual login activity. PLEASE act right now to avoid penalty or you will lose this offer. Click teh link below and install the app to proceed. google-secure-login.tk Google_Secure.apk",spam,apk_fraud,security_verify,en,link_apk,Google Account,VK-INDPST,synthetic_v2,4,direct_apk_4
